chrX	130734000	130788000	-0.089527825
chrX	130788000	130842000	0.055432422
chrX	130842000	130896000	0.026663762
chrX	130896000	130950000	0.125839166
chrX	130950000	131004000	-0.32389571
chrX	131004000	131058000	0.002859466
chrX	131058000	131112000	0.056325424
chrX	131112000	131166000	-0.144874545
chrX	131166000	131220000	-0.108009165
chrX	131220000	131274000	0.023269972
chrX	131274000	131328000	-0.019849501
chrX	131328000	131382000	-0.08497712
chrX	131382000	131436000	0.064806748
chrX	131436000	131490000	0.169683798
chrX	131490000	131544000	-0.25767003
chrX	131544000	131598000	0.089716065
chrX	131598000	131652000	-0.405583598
chrX	131652000	131706000	0.020013715
chrX	131706000	131760000	0.024839599
chrX	131760000	131814000	-0.08421719
chrX	131814000	131868000	0.044491632
chrX	131868000	131922000	-0.052454233
chrX	131922000	131976000	-0.064868512
chrX	131976000	132030000	-0.002733809
chrX	132030000	132084000	0.06419585
chrX	132084000	132138000	-0.277339205
chrX	132138000	132192000	0.010154648
chrX	132192000	132246000	0.037269344
chrX	132246000	132300000	-0.72424131
chrX	132300000	132354000	0.020907244
chrX	132354000	132408000	-0.255356267
chrX	132408000	132462000	0.009742075
chrX	132462000	132516000	0.082397891
chrX	132516000	132570000	-0.413864458
chrX	132570000	132624000	0.026744961
chrX	132624000	132678000	0.113115945
chrX	132678000	132732000	0.085801649
chrX	132732000	132786000	0.014954108
chrX	132786000	132840000	-0.196651064
chrX	132840000	132894000	-0.068224221
chrX	132894000	132948000	0.003194966
chrX	132948000	133002000	0.001251188
chrX	133002000	133056000	-0.33720991
chrX	133056000	133110000	-0.132456495
chrX	133110000	133164000	0.006438358
chrX	133164000	133218000	-0.098077545
chrX	133218000	133272000	-0.060852495
chrX	133272000	133326000	0.044499375
chrX	133326000	133380000	0.05505996
chrX	133380000	133434000	-0.073907484
chrX	133434000	133488000	0.030801602
chrX	133488000	133542000	-0.193222129
chrX	133542000	133596000	0.018497586
chrX	133596000	133650000	0.048406834
chrX	133650000	133704000	-0.169778517
chrX	133704000	133758000	-0.007536162
chrX	133758000	133812000	-0.028857037
chrX	133812000	133866000	-0.157322374
chrX	133866000	133920000	0.110845402
chrX	133920000	133974000	-0.007355209
chrX	133974000	134028000	0.060765934
chrX	134028000	134082000	0.093323096
chrX	134082000	134136000	-0.009812533
chrX	134136000	134190000	0.057695541
chrX	134190000	134244000	0.015324579
chrX	134244000	134298000	-0.009643341
chrX	134298000	134352000	0.051715167
chrX	134352000	134406000	-0.062516976
chrX	134406000	134460000	-0.182154824
chrX	134460000	134514000	0.07155405
chrX	134514000	134568000	0.091124055
chrX	134568000	134622000	0.018833219
chrX	134622000	134676000	0.015736335
chrX	134676000	134730000	0.026293589
chrX	134730000	134784000	0.008975279
chrX	134784000	134838000	0.087253869
chrX	134838000	134892000	0.025707763
chrX	134892000	134946000	0.089558726
chrX	134946000	135000000	-0.07548321
chrX	135000000	135054000	0.154777382
chrX	135054000	135108000	-0.083593713
chrX	135108000	135162000	-0.006621098
chrX	135162000	135216000	0.154005373
chrX	135216000	135270000	-0.261086401
chrX	135270000	135324000	0.148871597
chrX	135324000	135378000	0.089511066
chrX	135378000	135432000	0.049935435
chrX	135432000	135486000	-0.21891808
chrX	135486000	135540000	0.032315522
chrX	135540000	135594000	-0.0847418
chrX	135594000	135648000	-0.037595019
chrX	135648000	135702000	0.035899148
chrX	135702000	135756000	-0.090756307
chrX	135756000	135810000	-0.034523592
chrX	135810000	135864000	0.012392586
chrX	135864000	135918000	0.133003058
chrX	135918000	135972000	0.151096506
chrX	135972000	136026000	0.104444972
chrX	136026000	136080000	-0.143879461
chrX	136080000	136134000	-0.095665065
chrX	136134000	136188000	0.074442844
chrX	136188000	136242000	-0.091022792
chrX	136242000	136296000	0.083953614
chrX	136296000	136350000	-0.051143938
chrX	136350000	136404000	-0.016207955
chrX	136404000	136458000	-0.113676622
chrX	136458000	136512000	-0.435840048
chrX	136512000	136566000	0.047550034
chrX	136566000	136620000	-0.029019844
chrX	136620000	136674000	-0.091503255
chrX	136674000	136728000	-0.048814325
chrX	136728000	136782000	-0.198595275
chrX	136782000	136836000	-0.186086006
chrX	136836000	136890000	0.122499746
chrX	136890000	136944000	-0.053133473
chrX	136944000	136998000	0.018369792
chrX	136998000	137052000	-0.113902646
chrX	137052000	137106000	0.070561032
chrX	137106000	137160000	-0.010792384
chrX	137160000	137214000	0.002303692
chrX	137214000	137268000	0.035520195
chrX	137268000	137322000	-0.152861102
chrX	137322000	137376000	-0.011510184
chrX	137376000	137430000	0.05472473
chrX	137430000	137484000	-0.147524904
chrX	137484000	137538000	-0.072936523
chrX	137538000	137592000	0.013912198
chrX	137592000	137646000	-0.219701816
chrX	137646000	137700000	-0.316033331
chrX	137700000	137754000	0.095204018
chrX	137754000	137808000	0.031692117
chrX	137808000	137862000	0.10040913
chrX	137862000	137916000	-0.115039346
chrX	137916000	137970000	-0.205592959
chrX	137970000	138024000	0.135280709
chrX	138024000	138078000	0.041696179
chrX	138078000	138132000	0.013291277
chrX	138132000	138186000	-0.208772885
chrX	138186000	138240000	0.113847775
chrX	138240000	138294000	-0.14997325
chrX	138294000	138348000	0.061047237
chrX	138348000	138402000	-0.277276167
chrX	138402000	138456000	-0.172850536
chrX	138456000	138510000	0.009418171
chrX	138510000	138564000	-0.092501824
chrX	138564000	138618000	0.175036646
chrX	138618000	138672000	-0.005661656
chrX	138672000	138726000	0.013877216
chrX	138726000	138780000	-0.375816907
chrX	138780000	138834000	-0.242187414
chrX	138834000	138888000	-0.083767853
chrX	138888000	138942000	0.040232441
chrX	138942000	138996000	-0.174365164
chrX	138996000	139050000	0.047253363
chrX	139050000	139104000	-0.086189845
chrX	139104000	139158000	-0.026917121
chrX	139158000	139212000	-0.205822603
chrX	139212000	139266000	0.085852086
chrX	139266000	139320000	-0.165403326
chrX	139320000	139374000	0.040224221
chrX	139374000	139428000	0.055936991
chrX	139428000	139482000	0.03561712
chrX	139482000	139536000	0.008872318
chrX	139536000	139590000	0.1095531
chrX	139590000	139644000	0.137503095
chrX	139644000	139698000	0.074970317
chrX	139698000	139752000	-0.134769753
chrX	139752000	139806000	0.028210465
chrX	139806000	139860000	-0.057665407
chrX	139860000	139914000	-0.132001705
chrX	139914000	139968000	0.084103539
chrX	139968000	140022000	0.077085416
chrX	140022000	140076000	0.105298882
chrX	140076000	140130000	-0.205551349
chrX	140130000	140184000	0.010018754
chrX	140184000	140238000	-0.025570852
chrX	140238000	140292000	-0.243609286
chrX	140292000	140346000	0.083369971
chrX	140346000	140400000	-0.095005783
chrX	140400000	140454000	-0.323325519
chrX	140454000	140508000	0.051193525
chrX	140508000	140562000	-0.054960394
chrX	140562000	140616000	-0.173853696
chrX	140616000	140670000	0.133780255
chrX	140670000	140724000	0.044406131
chrX	140724000	140778000	-0.087404076
chrX	140778000	140832000	0.105379672
chrX	140832000	140886000	-0.163070621
chrX	140886000	140940000	-0.166600796
chrX	140940000	140994000	-0.220302129
chrX	140994000	141048000	0.016359231
chrX	141048000	141102000	0.06715336
chrX	141102000	141156000	-0.126394218
chrX	141156000	141210000	-0.348126127
chrX	141210000	141264000	-0.380494124
chrX	141264000	141318000	-0.204171801
chrX	141318000	141372000	0.078902012
chrX	141372000	141426000	-0.026861413
chrX	141426000	141480000	-0.127693751
chrX	141480000	141534000	0.026595184
chrX	141534000	141588000	-0.201517955
chrX	141588000	141642000	-0.279281542
chrX	141642000	141696000	-0.142936797
chrX	141696000	141750000	-0.102142482
chrX	141750000	141804000	-0.26412537
chrX	141804000	141858000	-0.102215058
chrX	141858000	141912000	-0.159331487
chrX	141912000	141966000	-0.478936511
chrX	141966000	142020000	-0.169256072
chrX	142020000	142074000	0.050490266
chrX	142074000	142128000	-0.039985811
chrX	142128000	142182000	-0.240129348
chrX	142182000	142236000	0.00295325
chrX	142236000	142290000	0.017360961
chrX	142290000	142344000	0.078599246
chrX	142344000	142398000	0.018393733
chrX	142398000	142452000	-0.153422668
chrX	142452000	142506000	-0.196605766
chrX	142506000	142560000	-0.021268492
chrX	142560000	142614000	-0.140314447
chrX	142614000	142668000	-0.103148263
chrX	142668000	142722000	-0.2777549
chrX	142722000	142776000	-0.158539891
chrX	142776000	142830000	0.05338322
chrX	142830000	142884000	-0.330190098
chrX	142884000	142938000	-0.039843795
chrX	142938000	142992000	-0.267548384
chrX	142992000	143046000	-0.140941814
chrX	143046000	143100000	0.046613044
chrX	143100000	143154000	-0.106416847
chrX	143154000	143208000	0.012889565
chrX	143208000	143262000	-0.001934006
chrX	143262000	143316000	-0.424675072
chrX	143316000	143370000	0.021707137
chrX	143370000	143424000	0.021692377
chrX	143424000	143478000	-0.159140114
chrX	143478000	143532000	0.076277101
chrX	143532000	143586000	-0.0923329
chrX	143586000	143640000	-0.154219981
chrX	143640000	143694000	-0.275097591
chrX	143694000	143748000	-0.588045349
chrX	143748000	143802000	0.03186688
chrX	143802000	143856000	0.053601153
chrX	143856000	143910000	-0.374025772
chrX	143910000	143964000	-0.215773496
chrX	143964000	144018000	0.051886522
chrX	144018000	144072000	-0.022105396
chrX	144072000	144126000	-0.311220555
chrX	144126000	144180000	-0.071460423
chrX	144180000	144234000	-0.178492392
chrX	144234000	144288000	-0.040975891
chrX	144288000	144342000	-0.066582118
chrX	144342000	144396000	-0.159560614
chrX	144396000	144450000	-0.075623035
chrX	144450000	144504000	0.029139022
chrX	144504000	144558000	-0.26755967
chrX	144558000	144612000	0.089849587
chrX	144612000	144666000	-0.281770662
chrX	144666000	144720000	-0.173467989
chrX	144720000	144774000	-0.097032666
chrX	144774000	144828000	-0.15552783
chrX	144828000	144882000	-0.051857714
chrX	144882000	144936000	-0.083783288
chrX	144936000	144990000	-0.150342121
chrX	144990000	145044000	-0.134434839
chrX	145044000	145098000	-0.186091812
chrX	145098000	145152000	0.059874075
chrX	145152000	145206000	0.040157186
chrX	145206000	145260000	0.025436235
chrX	145260000	145314000	-0.034093066
chrX	145314000	145368000	-0.30738061
chrX	145368000	145422000	0.015520757
chrX	145422000	145476000	0.04970417
chrX	145476000	145530000	-0.450435408
chrX	145530000	145584000	-0.136780238
chrX	145584000	145638000	-0.053933774
chrX	145638000	145692000	-0.517581569
chrX	145692000	145746000	0.001969693
chrX	145746000	145800000	-0.10622085
chrX	145800000	145854000	-0.28489796
chrX	145854000	145908000	0.044690672
chrX	145908000	145962000	-0.340808344
chrX	145962000	146016000	-0.24313824
chrX	146016000	146070000	-0.176520096
chrX	146070000	146124000	-0.140582247
chrX	146124000	146178000	-0.229794089
chrX	146178000	146232000	-0.029129669
chrX	146232000	146286000	-0.082092185
chrX	146286000	146340000	0.087660452
chrX	146340000	146394000	-0.092465
chrX	146394000	146448000	0.025349809
chrX	146448000	146502000	-0.259001242
chrX	146502000	146556000	-0.217049831
chrX	146556000	146610000	-0.456659978
chrX	146610000	146664000	0.026179591
chrX	146664000	146718000	-0.223101868
chrX	146718000	146772000	0.103194216
chrX	146772000	146826000	-0.284937828
chrX	146826000	146880000	0.083022703
chrX	146880000	146934000	0.096883623
chrX	146934000	146988000	0.116491588
chrX	146988000	147042000	-0.234671002
chrX	147042000	147096000	-0.216282192
chrX	147096000	147150000	0.062862826
chrX	147150000	147204000	-0.047423821
chrX	147204000	147258000	-0.338030012
chrX	147258000	147312000	0.164243377
chrX	147312000	147366000	0.019091815
chrX	147366000	147420000	-0.052831777
chrX	147420000	147474000	0.03580809
chrX	147474000	147528000	0.063350951
chrX	147528000	147582000	-0.042692905
chrX	147582000	147636000	0.081023272
chrX	147636000	147690000	0.108248515
chrX	147690000	147744000	0.1304041
chrX	147744000	147798000	-0.069726461
chrX	147798000	147852000	-0.042848332
chrX	147852000	147906000	-0.419403857
chrX	147906000	147960000	-0.232172857
chrX	147960000	148014000	-0.024402935
chrX	148014000	148068000	0.152995793
chrX	148068000	148122000	-0.165411266
chrX	148122000	148176000	0.129548927
chrX	148176000	148230000	0.005582356
chrX	148230000	148284000	0.04527328
chrX	148284000	148338000	0.047621791
chrX	148338000	148392000	-0.066789219
chrX	148392000	148446000	-0.26011725
chrX	148446000	148500000	0.042523
chrX	148500000	148554000	-0.12823754
chrX	148554000	148608000	0.04211848
chrX	148608000	148662000	0.11501602
chrX	148662000	148716000	0.007139187
chrX	148716000	148770000	0.109507967
chrX	148770000	148824000	0.153611835
chrX	148824000	148878000	-0.126193859
chrX	148878000	148932000	0.071548146
chrX	148932000	148986000	0.176828767
chrX	148986000	149040000	-0.033059174
chrX	149040000	149094000	-0.011396434
chrX	149094000	149148000	0.045397148
chrX	149148000	149202000	-0.08328066
chrX	149202000	149256000	-0.205684493
chrX	149256000	149310000	-0.113495639
chrX	149310000	149364000	-0.094617882
chrX	149364000	149418000	-0.032868675
chrX	149418000	149472000	-0.035859698
chrX	149472000	149526000	0.098998782
chrX	149526000	149580000	0.040444088
chrX	149580000	149634000	-0.01539008
chrX	149634000	149688000	0.05730092
chrX	149688000	149742000	-0.05268243
chrX	149742000	149796000	-0.267074791
chrX	149796000	149850000	0.005140729
chrX	149850000	149904000	0.056069216
chrX	149904000	149958000	-0.166867508
chrX	149958000	150012000	-0.2574216
chrX	150012000	150066000	0.054255838
chrX	150066000	150120000	0.086099327
chrX	150120000	150174000	-0.435604987
chrX	150174000	150228000	0.019735254
chrX	150228000	150282000	0.024370177
chrX	150282000	150336000	-0.162337273
chrX	150336000	150390000	-0.196941764
chrX	150390000	150444000	-0.077861942
chrX	150444000	150498000	0.0102469
chrX	150498000	150552000	-0.146245335
chrX	150552000	150606000	0.112661856
chrX	150606000	150660000	-0.150104085
chrX	150660000	150714000	-0.245603802
chrX	150714000	150768000	0.063150719
chrX	150768000	150822000	-0.062470707
chrX	150822000	150876000	-0.166815282
chrX	150876000	150930000	-0.296825106
chrX	150930000	150984000	0.006965449
chrX	150984000	151038000	0.033401365
chrX	151038000	151092000	0.048601871
chrX	151092000	151146000	-0.127174191
chrX	151146000	151200000	0.050523353
chrX	151200000	151254000	-0.403127552
chrX	151254000	151308000	0.115233094
chrX	151308000	151362000	0.060016314
chrX	151362000	151416000	-0.231256302
chrX	151416000	151470000	-0.120097962
chrX	151470000	151524000	-0.168148875
chrX	151524000	151578000	-0.189294359
chrX	151578000	151632000	-0.111483645
chrX	151632000	151686000	0.017013693
chrX	151686000	151740000	0.025475862
chrX	151740000	151794000	0.121316333
chrX	151794000	151848000	-0.062662899
chrX	151848000	151902000	0.102648451
chrX	151902000	151956000	0.020530197
chrX	151956000	152010000	-0.066282743
chrX	152010000	152064000	-0.024099013
chrX	152064000	152118000	0.076177965
chrX	152118000	152172000	0.068999848
chrX	152172000	152226000	0.009597285
chrX	152226000	152280000	-0.23168926
chrX	152280000	152334000	0.226220697
chrX	152334000	152388000	-0.048934726
chrX	152388000	152442000	0.152409646
chrX	152442000	152496000	0.038057804
chrX	152496000	152550000	0.081185332
chrX	152550000	152604000	-0.146154842
chrX	152604000	152658000	0.279215449
chrX	152658000	152712000	0.075349505
chrX	152712000	152766000	-0.175296197
chrX	152766000	152820000	0.147312281
chrX	152820000	152874000	0.176783001
chrX	152874000	152928000	0.002315061
chrX	152928000	152982000	0.005358638
chrX	152982000	153036000	-0.248031254
chrX	153036000	153090000	0.013368607
chrX	153090000	153144000	0.177879556
chrX	153144000	153198000	0.14879165
chrX	153198000	153252000	-0.325949159
chrX	153252000	153306000	0.039055889
chrX	153306000	153360000	-0.003456017
chrX	153360000	153414000	0.125528196
chrX	153414000	153468000	0.142346333
chrX	153468000	153522000	0.065037129
chrX	153522000	153576000	0.120323727
chrX	153576000	153630000	0.112503605
chrX	153630000	153684000	0.113040433
chrX	153684000	153738000	0.023613615
chrX	153738000	153792000	0.027176534
chrX	153792000	153846000	0.144049112
chrX	153846000	153900000	0.041795807
chrX	153900000	153954000	0.08917807
chrX	153954000	154008000	-0.095969596
chrX	154008000	154062000	-0.042930942
chrX	154062000	154116000	0.104749775
chrX	154116000	154170000	0.070559645
chrX	154170000	154224000	-0.370740659
chrX	154224000	154278000	0.055267082
chrX	154278000	154332000	0.083531922
chrX	154332000	154386000	-0.005585319
chrX	154386000	154440000	-0.081892167
chrX	154440000	154494000	-0.00868567
chrX	154494000	154548000	-0.283018127
chrX	154548000	154602000	-0.451320402
chrX	154602000	154656000	-0.262302285
chrX	154656000	154710000	0.03503724
chrX	154710000	154764000	0.00121839
chrX	154764000	154818000	0.040920815
chrX	154818000	154872000	-0.227476845
chrX	154872000	154926000	0.078564608
chrX	154926000	154980000	0.05315082
chrX	154980000	155034000	-0.094850656
chrX	155034000	155088000	0.020586478
chrX	155088000	155142000	-0.018559666
chrX	155142000	155196000	0.102677222
chrX	155196000	155250000	0.028569637
chrY	0	54000	0.095851747
chrY	54000	108000	0.106674972
chrY	108000	162000	-0.025225089
chrY	162000	216000	-0.083566463
chrY	216000	270000	0.181586773
chrY	270000	324000	0.030623046
chrY	324000	378000	0.036599541
chrY	378000	432000	0.016497468
chrY	432000	486000	-0.087480668
chrY	486000	540000	0.073428597
chrY	540000	594000	0.097578857
chrY	594000	648000	-0.024315777
chrY	648000	702000	0.000712168
chrY	702000	756000	0.010413227
chrY	756000	810000	0.046371933
chrY	810000	864000	0.213975074
chrY	864000	918000	0.037270609
chrY	918000	972000	0.067571163
chrY	972000	1026000	0.220512363
chrY	1026000	1080000	0.177367504
chrY	1080000	1134000	-0.112237896
chrY	1134000	1188000	-0.003272365
chrY	1188000	1242000	0.103236137
chrY	1242000	1296000	-0.171621202
chrY	1296000	1350000	0.03713169
chrY	1350000	1404000	0.011912735
chrY	1404000	1458000	0.086300417
chrY	1458000	1512000	0.000784049
chrY	1512000	1566000	0.042870767
chrY	1566000	1620000	-0.038024174
chrY	1620000	1674000	-0.141355932
chrY	1674000	1728000	0.00612831
chrY	1728000	1782000	0.074911298
chrY	1782000	1836000	0.023113814
chrY	1836000	1890000	-0.304039565
chrY	1890000	1944000	0.075518429
chrY	1944000	1998000	0.089808876
chrY	1998000	2052000	-0.169089319
chrY	2052000	2106000	0.045482511
chrY	2106000	2160000	0.099364692
chrY	2160000	2214000	0.065891938
chrY	2214000	2268000	0.133374778
chrY	2268000	2322000	0.006885648
chrY	2322000	2376000	0.152523234
chrY	2376000	2430000	0.085450108
chrY	2430000	2484000	-0.073244401
chrY	2484000	2538000	0.05818026
chrY	2538000	2592000	0.04794834
chrY	2592000	2646000	-0.095819802
chrY	2646000	2700000	-0.101089148
chrY	2700000	2754000	0.071736601
chrY	2754000	2808000	-0.046101849
chrY	2808000	2862000	0.006404164
chrY	2862000	2916000	0.079283079
chrY	2916000	2970000	-0.213148083
chrY	2970000	3024000	-0.357679258
chrY	3024000	3078000	-0.132500583
chrY	3078000	3132000	0.02108061
chrY	3132000	3186000	-0.115056761
chrY	3186000	3240000	0.058195665
chrY	3240000	3294000	-0.247821542
chrY	3294000	3348000	-0.276063105
chrY	3348000	3402000	-0.157960725
chrY	3402000	3456000	-0.088198132
chrY	3456000	3510000	-0.167615504
chrY	3510000	3564000	-0.45597028
chrY	3564000	3618000	-0.119336014
chrY	3618000	3672000	-0.220035743
chrY	3672000	3726000	-0.212022735
chrY	3726000	3780000	-0.068223488
chrY	3780000	3834000	-0.131983027
chrY	3834000	3888000	0.034264541
chrY	3888000	3942000	0.054690695
chrY	3942000	3996000	-0.079976023
chrY	3996000	4050000	-0.123830813
chrY	4050000	4104000	-0.170985877
chrY	4104000	4158000	0.034341989
chrY	4158000	4212000	0.026821834
chrY	4212000	4266000	-0.065864884
chrY	4266000	4320000	0.051475725
chrY	4320000	4374000	-0.386597785
chrY	4374000	4428000	0.109416017
chrY	4428000	4482000	0.146844914
chrY	4482000	4536000	-0.263885047
chrY	4536000	4590000	-0.151991192
chrY	4590000	4644000	-0.085955212
chrY	4644000	4698000	-0.238431094
chrY	4698000	4752000	0.091770024
chrY	4752000	4806000	-0.394808218
chrY	4806000	4860000	-0.018357404
chrY	4860000	4914000	-0.097633108
chrY	4914000	4968000	-0.074506252
chrY	4968000	5022000	-0.2380739
chrY	5022000	5076000	-0.486666981
chrY	5076000	5130000	0.00350082
chrY	5130000	5184000	0.052902311
chrY	5184000	5238000	0.045269554
chrY	5238000	5292000	-0.058220948
chrY	5292000	5346000	-0.262476413
chrY	5346000	5400000	-0.191594957
chrY	5400000	5454000	-0.15677047
chrY	5454000	5508000	-0.141033912
chrY	5508000	5562000	0.050651751
chrY	5562000	5616000	-0.234253261
chrY	5616000	5670000	-0.209666886
chrY	5670000	5724000	0.040127012
chrY	5724000	5778000	0.070338952
chrY	5778000	5832000	-0.116855637
chrY	5832000	5886000	0.054610485
chrY	5886000	5940000	-0.213540601
chrY	5940000	5994000	0.002023511
chrY	5994000	6048000	0.000219544
chrY	6048000	6102000	-0.265521947
chrY	6102000	6156000	0.091153633
chrY	6156000	6210000	-0.085355602
chrY	6210000	6264000	0.104620624
chrY	6264000	6318000	-0.069437369
chrY	6318000	6372000	0.122127466
chrY	6372000	6426000	-0.012287553
chrY	6426000	6480000	-0.024322738
chrY	6480000	6534000	0.02944612
chrY	6534000	6588000	-0.051047182
chrY	6588000	6642000	-0.105735575
chrY	6642000	6696000	0.085349368
chrY	6696000	6750000	-0.047710369
chrY	6750000	6804000	0.19551278
chrY	6804000	6858000	0.151702433
chrY	6858000	6912000	0.298937165
chrY	6912000	6966000	0.076942379
chrY	6966000	7020000	0.003906059
chrY	7020000	7074000	0.151077263
chrY	7074000	7128000	-0.140348322
chrY	7128000	7182000	0.240959922
chrY	7182000	7236000	0.036194897
chrY	7236000	7290000	0.136564892
chrY	7290000	7344000	-0.176716612
chrY	7344000	7398000	0.118889338
chrY	7398000	7452000	0.067741587
chrY	7452000	7506000	0.044909895
chrY	7506000	7560000	-0.020731692
chrY	7560000	7614000	-0.2756083
chrY	7614000	7668000	0.094514806
chrY	7668000	7722000	0.065534101
chrY	7722000	7776000	0.011684512
chrY	7776000	7830000	0.055013826
chrY	7830000	7884000	0.142849861
chrY	7884000	7938000	0.168400911
chrY	7938000	7992000	-0.008500054
chrY	7992000	8046000	0.019021945
chrY	8046000	8100000	0.09647044
chrY	8100000	8154000	0.209682483
chrY	8154000	8208000	0.150136001
chrY	8208000	8262000	0.041474103
chrY	8262000	8316000	0.01043721
chrY	8316000	8370000	0.134802492
chrY	8370000	8424000	0.135993664
chrY	8424000	8478000	-0.104440249
chrY	8478000	8532000	0.156829795
chrY	8532000	8586000	-0.046365611
chrY	8586000	8640000	0.098650409
chrY	8640000	8694000	0.016195991
chrY	8694000	8748000	0.171238529
chrY	8748000	8802000	0.011094973
chrY	8802000	8856000	0.022294596
chrY	8856000	8910000	0.075948917
chrY	8910000	8964000	0.16343441
chrY	8964000	9018000	0.002354468
chrY	9018000	9072000	0.101073973
chrY	9072000	9126000	-0.076873407
chrY	9126000	9180000	-0.033555909
chrY	9180000	9234000	0.070036322
chrY	9234000	9288000	0.175143529
chrY	9288000	9342000	0.090742276
chrY	9342000	9396000	0.06506946
chrY	9396000	9450000	0.185921986
chrY	9450000	9504000	0.220340394
chrY	9504000	9558000	-0.034802322
chrY	9558000	9612000	0.012435865
chrY	9612000	9666000	0.145934278
chrY	9666000	9720000	-0.004704895
chrY	9720000	9774000	0.147850557
chrY	9774000	9828000	0.058070133
chrY	9828000	9882000	0.17234146
chrY	9882000	9936000	0.039564501
chrY	9936000	9990000	0.013623312
chrY	9990000	10044000	0.070050848
chrY	10044000	10098000	0.050542149
chrY	10098000	10152000	0.073525526
chrY	10152000	10206000	-0.112237896
chrY	10206000	10260000	-0.112237896
chrY	10260000	10314000	-0.112237896
chrY	10314000	10368000	-0.112237896
chrY	10368000	10422000	-0.112237896
chrY	10422000	10476000	-0.112237896
chrY	10476000	10530000	-0.112237896
chrY	10530000	10584000	-0.112237896
chrY	10584000	10638000	-0.112237896
chrY	10638000	10692000	-0.112237896
chrY	10692000	10746000	-0.112237896
chrY	10746000	10800000	-0.112237896
chrY	10800000	10854000	-0.112237896
chrY	10854000	10908000	-0.112237896
chrY	10908000	10962000	-0.112237896
chrY	10962000	11016000	-0.112237896
chrY	11016000	11070000	-0.112237896
chrY	11070000	11124000	-0.112237896
chrY	11124000	11178000	-0.112237896
chrY	11178000	11232000	-0.112237896
chrY	11232000	11286000	-0.112237896
chrY	11286000	11340000	-0.112237896
chrY	11340000	11394000	-0.112237896
chrY	11394000	11448000	-0.112237896
chrY	11448000	11502000	-0.112237896
chrY	11502000	11556000	-0.112237896
chrY	11556000	11610000	-0.112237896
chrY	11610000	11664000	-0.112237896
chrY	11664000	11718000	-0.112237896
chrY	11718000	11772000	-0.112237896
chrY	11772000	11826000	-0.112237896
chrY	11826000	11880000	-0.112237896
chrY	11880000	11934000	-0.112237896
chrY	11934000	11988000	-0.112237896
chrY	11988000	12042000	-0.112237896
chrY	12042000	12096000	-0.112237896
chrY	12096000	12150000	-0.112237896
chrY	12150000	12204000	-0.112237896
chrY	12204000	12258000	-0.112237896
chrY	12258000	12312000	-0.112237896
chrY	12312000	12366000	-0.112237896
chrY	12366000	12420000	-0.112237896
chrY	12420000	12474000	-0.112237896
chrY	12474000	12528000	-0.112237896
chrY	12528000	12582000	-0.112237896
chrY	12582000	12636000	-0.112237896
chrY	12636000	12690000	-0.112237896
chrY	12690000	12744000	-0.112237896
chrY	12744000	12798000	-0.112237896
chrY	12798000	12852000	-0.112237896
chrY	12852000	12906000	-0.112237896
chrY	12906000	12960000	-0.112237896
chrY	12960000	13014000	-0.112237896
chrY	13014000	13068000	-0.112237896
chrY	13068000	13122000	0.040455675
chrY	13122000	13176000	0.088331394
chrY	13176000	13230000	0.173883826
chrY	13230000	13284000	0.104949855
chrY	13284000	13338000	0.199929165
chrY	13338000	13392000	0.129125353
chrY	13392000	13446000	0.047336536
chrY	13446000	13500000	0.109481898
chrY	13500000	13554000	0.063411261
chrY	13554000	13608000	0.0624038
chrY	13608000	13662000	0.073975727
chrY	13662000	13716000	0.088886693
chrY	13716000	13770000	0.157621005
chrY	13770000	13824000	-0.001810599
chrY	13824000	13878000	0.071191614
chrY	13878000	13932000	0.051231197
chrY	13932000	13986000	0.019610844
chrY	13986000	14040000	0.128044769
chrY	14040000	14094000	0.12858332
chrY	14094000	14148000	0.179417155
chrY	14148000	14202000	0.093732656
chrY	14202000	14256000	0.045407046
chrY	14256000	14310000	0.074706294
chrY	14310000	14364000	0.105618734
chrY	14364000	14418000	0.076652069
chrY	14418000	14472000	0.088652291
chrY	14472000	14526000	0.104908425
chrY	14526000	14580000	-0.003724387
chrY	14580000	14634000	0.134245007
chrY	14634000	14688000	0.095277901
chrY	14688000	14742000	0.154194866
chrY	14742000	14796000	0.177198426
chrY	14796000	14850000	0.098020922
chrY	14850000	14904000	0.083402051
chrY	14904000	14958000	-0.053204535
chrY	14958000	15012000	0.048735574
chrY	15012000	15066000	0.046096369
chrY	15066000	15120000	0.046473105
chrY	15120000	15174000	-0.130585506
chrY	15174000	15228000	0.087453149
chrY	15228000	15282000	-0.060691339
chrY	15282000	15336000	-0.069838418
chrY	15336000	15390000	-0.234453735
chrY	15390000	15444000	-0.054374979
chrY	15444000	15498000	-0.110376954
chrY	15498000	15552000	-0.164477512
chrY	15552000	15606000	0.012259997
chrY	15606000	15660000	0.00793277
chrY	15660000	15714000	-0.09473559
chrY	15714000	15768000	0.07323928
chrY	15768000	15822000	0.042341238
chrY	15822000	15876000	-0.090275703
chrY	15876000	15930000	0.01286178
chrY	15930000	15984000	0.162657711
chrY	15984000	16038000	0.098448628
chrY	16038000	16092000	-0.008209759
chrY	16092000	16146000	0.027914478
chrY	16146000	16200000	-0.135509591
chrY	16200000	16254000	0.123342934
chrY	16254000	16308000	0.072408353
chrY	16308000	16362000	-0.230984603
chrY	16362000	16416000	0.011102586
